Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio,Short_Label
2020-03-13 04:00:00+00:00,89.1515110375481,96.9828211907915,85.3511544463659,93.1824645996094,9267200,0.0,0.0,TGT,100.42621459960932,98.96737406051147,38.23745545169409,112.58745931877615,88.26496988044248,-3.641629532417511,-2.863257833698792,0.058642649829767,80984200.0,9.06929165219248,-6.7479264612195555,-4.653158013643777,-21.37227316992376,1.1804583396492712,0.886540303643501,1.8809660039164604,0
2020-03-17 04:00:00+00:00,87.7402388805528,98.2281074554788,87.6848891183982,95.5899963378906,10586400,0.0,0.0,TGT,98.74833984374996,97.57258922001203,44.84529611323513,111.33101494414004,86.16566474335991,-3.830037205437293,-3.267286104826978,0.0689186861367379,84606900.0,10.491523999277865,11.887287317501391,-4.338596254406291,-19.340788505231753,1.403348767907398,0.9178209843849984,1.936483758840263,1
2020-03-16 04:00:00+00:00,43.7655497852815,43.7750826469672,38.895300915932,39.1240386962891,13684100,0.0,0.0,TJX,56.031251525878915,54.09133586983292,27.3806428437108,67.00244361155143,45.0600594402064,-3.135854169657115,-1.408908435689496,0.0728157401776363,55928800.0,-20.399456711552546,-26.182355449264037,-28.23427736185141,-35.84935400455368,1.233991324970918,0.678320727274801,1.693155047743962,0
2020-03-17 04:00:00+00:00,39.6863564683991,41.6592370395427,37.1702191391562,40.5155372619629,18604500,0.0,0.0,TJX,55.0328971862793,52.798402669083394,22.07485731906073,67.78752036416032,42.27827400839829,-3.808678010568393,-1.8888623506652755,0.0764532565936144,74533300.0,3.5566332414597612,-13.87765262810916,-26.6689791817715,-33.56775080446846,1.558105801619033,0.7067683212630387,1.7349467289789298,1
2020-03-18 04:00:00+00:00,37.4275534969999,39.1240393325013,35.2259314198629,38.9334220886231,18300900,0.0,0.0,TJX,53.938758277893065,51.477928328087174,23.420668160339957,68.26235429763145,39.61516225815468,-4.418624076271648,-2.3948146957865504,0.0735562029764047,56232400.0,-3.904959134838215,-20.787279289068135,-26.542003109859223,-36.16190298790786,1.3985953596429554,0.6838428780365747,1.7385263531609425,1
2020-03-13 04:00:00+00:00,19.5079838361125,19.6757950899032,18.7108827811569,19.2730484008789,284800,0.0,0.0,TLK,21.069460201263425,20.895048199242552,38.09887902120836,23.59453251394911,18.544387888577734,-0.9435177427100888,-0.717843492093629,0.0569360701025796,167600.0,7.840386083862616,-6.014738696472721,-10.934468007990416,-26.893698366547707,0.8773605249376174,0.8543734276804658,1.874097093037846,1
2020-03-16 04:00:00+00:00,110.0,112.51000213623,108.01000213623,108.5,409400,0.0,0.0,TM,129.1245002746583,126.7948334500175,24.423989690928693,146.69520890373624,111.55379164558032,-6.457581862503446,-4.375209006688584,0.0390996476501462,-1770200.0,-6.650609252066975,-11.637756176382608,-11.637756176382608,-25.203362866338352,1.002227716712771,0.7957964372460878,1.8955252371637463,0
2020-03-17 04:00:00+00:00,115.610000610352,119.709999084473,113.699996948242,118.889999389648,743300,0.0,0.0,TM,128.10000000000005,126.0419921109347,36.28378904326949,145.5418985902199,110.65810140978022,-6.2662339552667845,-4.753413996404224,0.0534984504870867,-1026900.0,9.576036303823043,5.96256918303848,-6.378453902181624,-18.04080974038013,1.637513218188227,0.8748073996691873,1.969538639662185,0
2020-03-13 04:00:00+00:00,80.1500015258789,85.5199966430664,76.6100006103516,85.3899993896484,7401700,0.0,0.0,TMUS,91.42200050354006,87.82001753687322,40.331095439358826,104.5536289151728,78.29037209190732,-1.2370243200331146,0.4100207522734005,0.0714414782592716,120003900.0,11.242830918766431,0.4824617751457705,-2.8112920595771085,-15.02636958415705,1.1050265667991896,0.9938592225683786,1.9252740305211145,1
2020-03-13 04:00:00+00:00,11.4737869836061,11.7056743540539,9.22911716690528,11.5758171081543,8029200,0.0,0.0,TRGP,27.304739284515374,24.205427901164484,14.61367599659998,45.99038913834117,8.619089430689574,-5.801777490777347,-3.5840157084529047,0.1928842975280744,-17528100.0,12.230212900517934,-11.802119052698568,-55.20459165590148,-71.40742621033593,1.2626056928275908,0.3590508124382597,1.967444712762269,1
2020-03-16 04:00:00+00:00,10.0453606713416,11.0842159697313,8.8395461855853,9.11781120300293,5371000,0.0,0.0,TRGP,26.04976482391357,22.768512025149096,14.388108926313803,46.10212160052044,5.997408047306699,-6.260048955863748,-4.119222357935073,0.1932519784195698,-22899100.0,-21.233973223539348,-31.972322214370617,-25.076224905848942,-77.47876567275392,0.8139482019185598,0.2877454783002173,1.1587412516721325,1
2020-04-01 04:00:00+00:00,5.95486831677068,5.98269455621908,5.10152264065786,5.46326684951782,7578000,0.0,0.0,TRGP,10.12698526382446,11.324523869940972,33.76784861755006,23.500929364501904,-3.2469588368529827,-5.702713187740912,-6.190406914597592,0.1471661562758494,-38481700.0,-14.761224242767868,-15.736756688021602,-27.99510829579267,-86.50558668403404,0.8786351820460675,0.2242375841386907,0.3968606876916605,0
2020-04-29 04:00:00+00:00,10.3607285561826,11.4088596550377,10.0917392217564,11.3346557617188,5356300,0.0,0.0,TRGP,7.7390094280242945,8.885518639876722,82.38894545367532,10.524672271806937,4.953346584241654,-0.7692612902701246,-1.75199356258349,0.0578013911690217,29086800.0,15.610225897765506,25.720170616218564,47.22893609462317,-72.00310110125265,0.7970909891797536,0.7948898423008882,0.7280001678594484,0
2020-05-19 04:00:00+00:00,16.3379841247249,16.5811369454951,15.4308385033473,15.6365823745728,5763900,0.0,0.0,TRGP,11.827417445182814,12.349012527667208,70.10484799523188,16.333544641637406,7.321290248728222,1.2945359529240594,0.7214590775848367,0.0785391946935668,52560800.0,-4.128456674760073,17.829435136605063,15.950023690482084,-61.3772288223013,1.0458482876749613,1.6831858374029451,1.151390384183509,0
2020-06-04 04:00:00+00:00,19.4148015877597,20.705380084974,19.227760398595,20.4902839660645,5261500,0.0,0.0,TRGP,15.811469078063974,16.00781296960733,87.40301755017055,20.395944248016548,11.2269939081114,2.0083331214264284,1.703233366798836,0.0316369972242524,63183900.0,7.034661989459501,19.79221375867455,19.596053650070974,-49.38845778254667,0.919709203035224,1.824622268294776,0.7047024527114167,0
2020-06-05 04:00:00+00:00,22.3139330560377,22.818941497387,21.640586089229,21.8930912017822,4203100,0.0,0.0,TRGP,16.278602695465096,16.568315658385888,88.16021583769515,21.34282420333612,11.214381187594077,2.224493049841456,1.80748530340736,0.0329223181145217,67387000.0,6.846206904896968,20.856963891113978,30.855250872631434,-45.92348688458054,0.737923224804024,1.9011033870540623,0.4065969555987646,0
2020-06-09 04:00:00+00:00,23.2958939590657,23.4642306932151,22.4729165500387,22.6599559783936,4973700,0.0,0.0,TRGP,17.36343784332276,17.828097613091497,80.01591982213559,23.524630411502965,11.202245275142555,2.6733296818310848,2.1031223753734216,0.0553910808114771,67128400.0,-7.342280524533285,10.588784498655349,25.09030617074355,-44.029310645694565,0.8350542465422237,1.8593981203142125,1.2991659014779895,1
2020-03-13 04:00:00+00:00,57.5656885617928,58.4332431497072,54.8997729708589,58.3338356018066,1131300,0.0,0.0,TRI,68.31715869903564,66.53189137325688,28.149618045279865,78.58160599144149,58.05271140662981,-2.8934172165443783,-1.4571907567030606,0.0494792456110052,22843900.0,5.061852173261161,-11.12487309668273,-13.783881367558092,-20.916060956195956,1.202487244897959,0.837377316829024,1.8600974297065895,1
2020-03-16 04:00:00+00:00,49.7034921722957,54.3033245857709,48.6461649935362,51.8814086914063,1129500,0.0,0.0,TRI,67.22582988739013,65.13660730831873,22.503314108388892,79.51795463163018,54.93370514315009,-3.68138701331997,-1.9020300080264425,0.056261242227023,21714400.0,-11.061208034467851,-16.700506090790036,-18.613575155609496,-29.663699975682867,1.191644247507517,0.7475481052597824,1.8140892633458856,0
2020-03-09 04:00:00+00:00,92.0256059324887,96.0655395395459,89.7282155167045,89.8495864868164,3009100,0.0,0.0,TROW,111.96997337341308,108.88162574545852,22.6091277630384,128.90929928805954,95.03064745876662,-4.063656872208043,-1.917826502433154,0.0504090714810068,11332800.0,-11.229118696431406,-19.509162175290285,-17.40516886901743,-25.471017443749677,1.2548844618855586,0.7981308420614306,1.5280269753539275,1
2020-03-10 04:00:00+00:00,93.7421267800171,98.5969912529563,92.0689339760884,97.7820663452148,2795300,0.0,0.0,TROW,110.8563896179199,107.82452485019722,31.28650263534918,128.47286901669275,93.23991021914703,-4.411262706846898,-2.416513743315903,0.0607636414163392,14128100.0,8.828621442306051,-7.556764651106896,-8.664672512397932,-18.891135709056027,1.122231857525975,0.869945401383247,1.8477320520445943,0
2020-03-09 04:00:00+00:00,36.1411841146446,39.7919682125011,35.8223369875101,37.4564247131348,4699500,0.0,0.0,TRP,43.742875099182136,43.048065749057805,20.706448797107925,47.52391363291036,39.961836565453915,-0.6155918120397885,-0.0615004118936948,0.0444488915978575,37787500.0,-13.029810588067416,-14.12647689206199,-11.755880551027763,-18.164409827661473,1.355115528681044,0.8653795604272246,1.901798407839731,1
2020-03-12 04:00:00+00:00,33.2875159694823,33.5266528654992,28.457001754574,28.6801929473877,4069400,0.0,0.0,TRP,42.269408321380624,40.71641733969213,11.046525023995656,50.69006065511652,33.84875598764473,-2.1823326278840867,-0.7962852923168398,0.0774890510349508,34934400.0,-21.646335204057777,-23.43051114184305,-34.13874807792925,-37.33890690098426,1.013127789935444,0.6699711996988001,1.672081512654687,0
2020-03-13 04:00:00+00:00,30.5932685087938,33.8694109982282,29.7642683427528,33.7657852172852,4613100,0.0,0.0,TRP,41.74131956100464,40.054452375653376,28.528165569416828,50.910009339820974,32.5726297821883,-2.447872710306775,-1.126602775914827,0.1029018882535287,39547500.0,17.732071326112585,-10.708271251617765,-21.59911794891233,-26.22779717894498,1.150221162812732,0.792000689405373,2.0732175110672513,1
2020-03-13 04:00:00+00:00,99.1231876704012,99.1600681296889,91.4522279942706,99.0678634643555,3602300,0.0,0.0,TRV,115.1201011657715,112.60599374540011,31.855041969103496,132.74163068736888,97.49857164417412,-5.69828887727607,-3.656622430759077,0.0548890406735252,18328900.0,5.157545321931001,-10.136321263639692,-13.360755367437047,-29.338722627034365,1.206517734534615,0.819337749544834,1.6054588737290068,1
2020-03-17 04:00:00+00:00,80.3145992507453,89.156485455511,74.1280433597303,88.8891143798828,5424900,0.0,0.0,TRV,110.9558101654053,107.4050764088732,34.22107274803564,135.8791851897981,86.03243514101248,-8.337552506830463,-5.2387423354497065,0.0941262307424529,19022000.0,13.290287550020196,-5.646889443699332,-19.3693843950979,-36.59883087219227,1.597000821329848,0.7455257884299146,1.933649217365349,1
2020-03-09 04:00:00+00:00,12.1738923835949,12.5633847648122,11.5941837572257,11.6032419204712,5870000,0.0,0.0,TS,17.27669229507447,16.784642503259548,13.113130382921682,20.95717462126347,13.596209968885468,-1.3278753251783133,-0.8927162715653189,0.0688030091615796,-65373000.0,-22.174965846072546,-28.83333372328074,-30.980605740595635,-56.23421266963414,1.299900569786059,0.610732890170064,1.6587575898664588,1
2020-03-10 04:00:00+00:00,12.3007034618347,12.3188197874189,11.3677342900948,12.0017910003662,6513700,0.0,0.0,TS,16.946076869964607,16.329132836317324,12.763807152749608,21.255016357819095,12.63713738211012,-1.5410795309006424,-1.0223889234323835,0.0719636777165212,-58859300.0,3.4348079840673895,-24.24242515451126,-26.836002240826772,-54.73094191212078,1.3239093098647372,0.6374482422898802,1.8108526526990585,1
2020-03-11 04:00:00+00:00,11.3043276224233,11.5670091512831,10.8967198130844,11.0416469573975,10158800,0.0,0.0,TS,16.55114994049073,15.825562752610674,8.199800939336782,21.492054082278106,11.610245798703357,-1.7671503903113577,-1.1713412168081785,0.0726873797489522,-69018100.0,-8.000006356879608,-25.941684447774293,-32.277788436341616,-58.35246943685064,1.8051167600723552,0.5922707627176079,1.7132961179767716,1
2020-03-13 04:00:00+00:00,10.6430990811457,10.6974472012215,9.51991266203007,10.307954788208,3046600,0.0,0.0,TS,15.630861663818369,14.753610254763949,15.710498291079944,21.699754100290484,9.561969227346257,-2.1796815028234047,-1.513341107255993,0.08939140660358,-72796400.0,8.691499503235889,-14.11319537314487,-30.862690018200524,-61.11985252364561,0.5459983834748838,0.5657863794539431,1.916226436545084,1
2020-03-17 04:00:00+00:00,42.3182942786615,44.9175175581888,41.6523003215312,44.8990173339844,13415700,0.0,0.0,TSM,49.55772819519043,48.95460562173056,40.98360223681812,55.41252418477165,43.70293220560921,-1.8921027213028976,-1.1995184919638462,0.0710033848586504,200728100.0,8.106900659929206,-0.3080707210846745,-10.952097708406283,-19.529170074880792,1.0029215153005766,0.8653332111996356,1.828399207286492,1
2020-03-10 04:00:00+00:00,23.0230007171631,23.636999130249,21.1219997406006,23.5699996948242,26180000,0.0,0.0,TTD,28.141300010681153,27.08237983963115,29.477481801392955,33.53034002991834,22.752259991443964,-1.1026596818731953,-0.4070181423523879,0.0816842258186706,325124000.0,8.848251711540067,-13.080358480530409,-15.115066350549943,-25.276605769537756,0.9867032503165892,0.8398758842986537,1.4350514067476507,1
2020-03-13 04:00:00+00:00,20.8999996185303,20.8999996185303,18.4013004302979,20.0,23602000,0.0,0.0,TTD,26.68544998168945,25.368748535036772,30.41473040691892,34.07847084284475,19.292429120534155,-1.984395058359599,-1.0538137908955545,0.0724061685426817,297004000.0,3.8152122171700498,-15.146371408770731,-20.929866745753845,-36.59448858892353,0.99913218329982,0.7213146680744096,1.5634073000056117,1
2020-03-25 04:00:00+00:00,19.9570007324219,20.7240009307861,18.1110000610352,19.6940002441406,28768000,0.0,0.0,TTD,21.75439991950989,21.064023851330855,35.234913740610054,31.103823489399275,12.404976349620506,-2.660797069335832,-2.6224072222645507,0.116867055857057,399782000.0,1.515467172120366,15.847060259650592,36.394487618514844,-37.56459213952002,1.0443545752227168,0.7572177820043855,0.6351037984891563,0
2020-03-09 04:00:00+00:00,28.3895129156421,28.6834650956679,26.8888120104177,26.8965492248535,11580700,0.0,0.0,TTE,35.31671180725098,34.71101014276164,15.669817007844015,41.02901057710821,29.604413037393755,-2.1101739521123974,-1.6145629736382594,0.0588425127153127,-38170500.0,-17.820877677538128,-22.44034580572888,-21.724439016944032,-38.47107255912787,2.620364294603462,0.6946903881047557,1.8183485618971689,1
2020-03-10 04:00:00+00:00,28.6447906157976,28.8304454376651,27.267861260946,28.637056350708,6898400,0.0,0.0,TTE,34.858380031585696,34.13253835304224,23.532068778815685,41.1700328096285,28.546727253542887,-2.3307016163408747,-1.7577907021787826,0.0652000214795489,-31272100.0,6.4711168384611994,-14.974748504391057,-14.896528933864603,-34.489463774977025,1.444473294079217,0.7448108628270267,1.9874647983453952,1
2020-03-11 04:00:00+00:00,28.1651830968759,28.2580090211309,26.3550613440454,26.6954250335693,7588500,0.0,0.0,TTE,34.28594818115235,33.42424184642577,21.569456934114413,41.37203725633786,27.19985910596684,-2.631806966988595,-1.9325939551407452,0.0671027335093827,-38860600.0,-6.780135825973943,-18.435388088497373,-23.020313243027147,-38.931167111357446,1.4516860294947556,0.6998708445658796,1.826397159436236,1
2020-03-13 04:00:00+00:00,24.5604102901278,24.5604102901278,21.9999395832412,24.1504249572754,4990200,0.0,0.0,TTE,32.79027729034424,31.60127351814311,25.34436405490655,41.99875484052654,23.581799740161948,-3.427011135330183,-2.429613994260681,0.0857355412671472,-42676000.0,7.248361304058593,-15.66722270084745,-26.211325099300677,-44.75314537787071,0.871681106763555,0.645879329747791,1.9484330517769664,1
2020-03-24 04:00:00+00:00,24.8156876592631,25.8986647147923,24.2277832154793,25.5041522979736,5664900,0.0,0.0,TTE,27.295320129394536,26.437485168556385,35.04791582049873,39.14526021591777,15.445380042871296,-4.013250694513573,-3.9467072792441655,0.1111731944626057,-33307200.0,14.479181542130458,33.15835507491196,19.326818074608987,-41.65633951537078,0.8110917501993761,0.7436026565036519,1.1509522221847366,0
2020-03-27 04:00:00+00:00,27.032142515953,28.1067911948386,26.3683890974829,27.8144245147705,3443400,0.0,0.0,TTE,26.460141086578368,26.81604920792346,51.80143559028592,37.11644957607366,15.803832597083076,-2.450860358663345,-3.4069279702054818,0.0960283679692939,-25437100.0,-0.4806323152551028,9.05841601714581,41.449900450982135,-36.37132802904196,0.5447081807468105,0.8319785906124687,0.7818180889165384,0
2020-03-13 04:00:00+00:00,12.9291417207933,14.1248760223389,12.8023849474563,14.1248760223389,1999800,0.0,0.0,TU,15.570012187957769,15.29321505370688,37.65678757940789,17.725284739936,13.414739635979537,-0.6674719089875172,-0.4286317621642786,0.0700238288837372,15952000.0,12.634753271357768,-5.671562665748031,-9.141593607094356,-18.973507285378933,0.882547640272911,0.8728909111205135,2.048119148136751,1
2020-03-17 04:00:00+00:00,12.3502883950091,13.3178618529125,12.3502883950091,13.1235017776489,1685800,0.0,0.0,TU,15.13983125686646,14.823524074606826,37.40197885006822,17.71220675890063,12.567455754832292,-0.8685498995050889,-0.580032185364789,0.0844686480522154,14451000.0,7.214369619750327,4.64958293750346,-12.3589181893637,-24.71782977101786,0.7244396314631463,0.8180782455484064,1.9947990834472444,0
2020-03-16 04:00:00+00:00,38.9974673991455,41.0245853771516,37.0490705907283,38.2495956420898,760900,0.0,0.0,TW,47.96577682495117,46.409333299669456,27.99803018151323,54.577411611957494,41.35414203794485,-0.9627412284441236,0.2629816485510698,0.0545884612191943,11772400.0,-10.43781660143791,-20.069929729884485,-17.033097059730984,-25.01930059605279,0.7703912198282845,0.8281484158682483,1.7032432308564769,0
2020-03-19 04:00:00+00:00,35.1498818278982,43.2878865555849,34.4807348639275,39.3615684509277,1220600,0.0,0.0,TW,46.28932094573974,44.266227175851974,36.96068593577552,55.922805826222536,36.65583606525694,-2.1606129988554628,-0.7941193866278755,0.0728505424451828,13249800.0,10.43623838192631,2.9071491872564748,-7.471657229015105,-22.83949980273173,1.1613922244000838,0.8601641097980912,1.6500166241917564,0
2020-03-13 04:00:00+00:00,93.1209416196532,96.8706605946936,88.7492792884458,95.5816955566406,16040100,0.0,0.0,TXN,105.88395996093752,103.55767789923884,38.930405346208616,123.88520478715309,87.88271513472195,-5.369015545593129,-4.007535270683147,0.0613669210827275,116305600.0,8.725501452657735,-5.422769013723272,-6.291985722189408,-20.442486170878276,1.7242654449254349,0.8536152364032501,1.7903567012781774,1
2020-03-17 04:00:00+00:00,86.5589540269915,97.0239079149365,85.7296915025414,95.6808624267578,16243500,0.0,0.0,TXN,103.00857543945312,101.14625896526276,43.07625443887493,121.44282077646338,84.57433010244287,-5.914222699979703,-4.743586890942792,0.083454547745404,120159900.0,13.529410859445722,8.83830513978834,-5.3246442846458075,-20.35994453364539,1.5435659333140743,0.8622644092423553,1.805728673349902,1
2019-08-14 04:00:00+00:00,36.0,36.2999992370606,33.3600006103516,33.9599990844727,24481600,0.0,0.0,UBER,41.21350021362306,40.330752848943085,25.81967117004083,47.05886289451152,35.36813753273459,-1.7701601385287091,-1.0265382267297,0.0473097850367684,-131963500.0,-6.831280182025434,-15.205993180026,-14.458442237172886,-26.778787618831824,1.420921704669582,0.7931577052999029,1.8883815894902187,0
2020-03-09 04:00:00+00:00,28.5,30.3199996948242,28.1499996185303,28.1700000762939,37439200,0.0,0.0,UBER,36.629999828338626,34.79775376052732,19.899741317570033,44.8778882127658,28.382111443911455,-1.588488634791787,-0.563007492681305,0.0499298759578932,-48891100.0,-11.079546070296107,-18.418763185176413,-14.246571126979068,-39.26261442960619,0.8441094488844058,0.7921198579966519,1.5111506378140924,1
2020-03-11 04:00:00+00:00,27.9099998474121,28.1399993896484,25.6100006103516,26.2399997711182,43067800,0.0,0.0,UBER,35.32649984359742,33.480564788763715,17.348749036038,44.76129398720815,25.89170569998669,-2.228992403214608,-1.1000835900202952,0.0563374274414286,-55650600.0,-9.423540237979344,-17.1717186920886,-24.00810686720651,-43.42389140400995,1.0025606525473838,0.7401932794727812,1.3107280184865102,1
2020-03-12 04:00:00+00:00,23.2600002288818,24.6900005340576,22.1100006103516,22.6100006103516,54042000,0.0,0.0,UBER,34.394499874115,32.445272962248275,15.052096905987256,44.9782201165928,23.810779631637196,-2.8000825114188785,-1.440083374300012,0.0663429418648737,-109692600.0,-13.83383838578406,-19.73730724488441,-29.8044046786357,-51.2505388321449,1.2957760797654454,0.6403720621367646,1.3747032881668213,1
2020-03-16 04:00:00+00:00,20.1499996185303,21.4899997711182,19.1000003814697,20.2900009155273,56914000,0.0,0.0,UBER,32.55149993896485,30.439282522266716,16.666661232623724,45.05010455882524,20.052895319104465,-3.690204187471725,-2.174319116762464,0.0650767509971027,-220451000.0,-10.221236402440182,-22.67530071452185,-27.97301788933224,-56.25269416072515,1.3263268920153088,0.580530371404874,1.334950223192359,0
2020-03-09 04:00:00+00:00,8.36575962520485,8.59209672146191,7.8347387426314,8.06978130340576,4768700,0.0,0.0,UBS,10.453716897964476,10.051784121787016,11.984284852754456,12.580490740140377,8.326943055788577,-0.5981246901246511,-0.3591257017686567,0.039425460526399,-51568800.0,-11.37665642894742,-16.63667794297854,-17.673168146097705,-30.820885345744603,0.8322498337664422,0.7440047185515694,1.5357964203648604,1
2020-03-10 04:00:00+00:00,8.82713839661687,8.86195942099371,8.38316971316305,8.72267532348633,4842200,0.0,0.0,UBS,10.321396875381469,9.925202331472663,23.156082296274292,12.5358705291747,8.106923221588232,-0.6268164195638573,-0.4126638453276969,0.0518164402772585,-46726600.0,8.090603642567418,-5.203403453513467,-8.073389018301425,-25.223877375631535,0.8304577790888323,0.8073873732330247,1.8793970854467077,1
2020-03-13 04:00:00+00:00,7.93049573060467,7.93049573060467,7.23407522861865,7.89567470550537,5756800,0.0,0.0,UBS,9.758166193962095,9.368126091529671,27.91666387716137,12.3638773767025,7.152455011221694,-0.823812684479277,-0.5903923583853076,0.0736230788869962,-55741900.0,9.408930267064374,-9.481043227118755,-13.288716776506194,-32.31343388521123,0.9184091840918408,0.7438084074837406,1.993692602235173,1
2020-03-17 04:00:00+00:00,6.78140154389821,7.28630685806274,6.63341196938115,7.28630685806274,7021500,0.0,0.0,UBS,9.312456631660458,8.936463593081186,30.777906246539843,12.155710489341203,6.469202773979712,-0.9612307002890006,-0.7196767456582037,0.0933810462018982,-54641400.0,9.411772455773182,0.9650306872912796,-16.467063282248752,-37.53730880819822,1.1466762474789127,0.6973954312223997,1.787555103015935,0
2020-03-17 04:00:00+00:00,40.5968809486001,44.3471105262747,40.2996598864708,44.0411491394043,3696900,0.0,0.0,UL,48.02993621826173,47.14982019994596,40.43408083718581,54.91862476556727,41.141247670956176,-2.094313817807482,-1.3181109212057716,0.063529219122097,9235600.0,11.707325474523731,3.534752690440079,-8.433294901371235,-21.105941462257224,1.6634120442028724,0.8860211524586808,1.9092262075553237,1
2020-03-30 04:00:00+00:00,179.509994506836,182.679992675781,166.600006103516,179.710006713867,1223600,0.0,0.0,ULTA,196.8120010375978,195.43019895041192,36.70891975880905,284.65815636162523,108.9658457135704,-23.747501525369188,-26.485301423291027,0.1156071028095891,-14637200.0,3.01519624972284,-6.342504617080147,25.460765025203447,-50.95117237670791,0.5852809214491395,0.7261603042175365,1.178929687223798,1
2020-03-17 04:00:00+00:00,219.513099188827,236.574281326009,217.107019971823,232.256683349609,9642200,0.0,0.0,UNH,257.5048454284668,255.05487792691284,45.804931090413454,295.78589024892943,219.22380060800415,-8.821368831930897,-5.561308736796387,0.087577821285851,-29957400.0,8.522942704163206,-2.049479087568329,-12.400759211598722,-19.662683186094863,1.0866250522621774,0.8641717226625719,1.7225575781353906,1
2020-03-30 04:00:00+00:00,230.754078572147,241.64318796092,230.754078572147,238.970840454102,5329000,0.0,0.0,UNH,236.46084365844732,233.92421348605907,44.6158160949743,289.78691862059407,183.1347686963006,-10.28736186826572,-12.643475472391664,0.0798385926210548,-27952800.0,3.6420043736774543,7.160235386965463,28.95409970752054,-17.34026404765377,0.6105776942643049,0.9275363836720908,0.836990853050843,0
2020-03-09 04:00:00+00:00,134.555812125436,134.907959967676,123.416959021957,125.881965637207,9400200,0.0,0.0,UNP,157.4973056793213,153.2257954586964,13.159626556288757,182.97392924012763,132.02068211851497,-7.592625240514877,-4.7482668397193475,0.0436583125485549,-2259700.0,-12.973281201837406,-16.236053727189635,-15.28002733286452,-27.00484062515083,1.4781862097595957,0.7704062443546824,1.8958534362951895,0
2020-03-10 04:00:00+00:00,131.432850146357,136.22385053995,128.967843742936,136.057052612305,8090300,0.0,0.0,UNP,155.79361381530765,151.59067709237345,24.899192682487836,182.25133713477297,129.33589049584234,-7.9833789346901085,-5.3952892587134995,0.0546391077128277,5830600.0,8.08303788679523,-5.252964326498488,-6.686138112052575,-21.10461423735521,1.263094951866782,0.835800530746347,2.0642210746897627,0
2020-03-13 04:00:00+00:00,129.320011565383,133.304794311523,124.927481634956,133.304794311523,7886400,0.0,0.0,UNP,149.6725811004639,145.7402282011581,32.432340082118685,179.4718350250632,119.8733271758646,-9.52820005951395,-7.313737289678133,0.0664720441383517,-2163000.0,8.936012992123255,-2.0228707354293163,-7.8416134489809775,-22.70056590755182,1.1608589861913952,0.8304009202374977,2.0270246304221016,1
2020-03-10 04:00:00+00:00,103.506158540662,107.332047901235,96.5939132892067,105.921989440918,2642200,0.0,0.0,URI,135.65252799987792,129.5360022881769,22.126895881863135,171.08325421903032,100.2218017807255,-10.91925894318662,-7.341689327809992,0.0634688197305498,11082400.0,8.548904058029061,-10.348859472421346,-16.495652072970866,-36.744788033593,1.2255215725563318,0.7230407549287873,1.7912895409103098,1
2020-03-13 04:00:00+00:00,88.9421277035091,90.2831626486893,81.8523997834022,89.740837097168,2487300,0.0,0.0,URI,125.83931121826171,119.22297658212942,24.21542795155928,169.87561592761335,81.80300650891009,-14.850986796851672,-10.513784561451043,0.0878150132171059,7479300.0,9.347595438166678,-15.276480765852352,-21.3192704160999,-46.4079583230403,1.0265966667492137,0.6321324206856981,1.9483523812437848,1
2020-03-26 04:00:00+00:00,93.8033809704927,99.8479011005801,89.0308798300847,97.7969055175781,2516100,0.0,0.0,URI,97.36501045227054,96.98214507810847,43.31685319915761,140.54071495910037,54.18930594544071,-13.967076236248104,-15.92520479380846,0.1128595903812016,8934900.0,6.427723603534341,39.90690798786911,27.628359813309224,-41.59698075135146,0.9457707010678966,0.7668790129768827,1.155494463699475,0
2020-03-27 04:00:00+00:00,90.8156334899384,91.6932215433116,85.2444231067375,88.8928298950195,2617400,0.0,0.0,URI,95.27802581787113,96.21173410829049,46.19241146103739,135.62549639960037,54.93055523614185,-12.92863162560667,-15.325890160168102,0.1151717742659092,6317500.0,-9.104659882063617,4.087284815742764,28.602005625818407,-46.914377014797054,0.9790602159064556,0.7041065518945655,1.1177557250073615,0
2020-03-30 04:00:00+00:00,87.1968181676529,94.1583620018299,84.8007049252406,93.8329696655273,2248800,0.0,0.0,URI,93.27436256408694,95.9851851137416,44.53849509401661,129.29268728651442,57.25603784165948,-11.573615363489736,-14.57543520083243,0.1114572569846806,8566300.0,5.557410846681332,2.113960637196155,34.23615587574829,-43.96419084498903,0.8566791872061927,0.7505632109895781,1.0820549747087278,0
2020-03-09 04:00:00+00:00,32.4298755536488,33.3084324140075,30.6045227641801,30.9798278808594,17811700,0.0,0.0,USB,42.82245330810547,41.29304108804249,11.357812986347938,51.987954289338475,33.65695232687247,-3.0560839915535,-1.9632217057569443,0.0479228911157943,-39820200.0,-14.440535828105194,-22.160324785978936,-24.58473284852909,-39.72117211388611,1.242579071691574,0.6769003220038654,1.5245057716129908,1
