Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio
2020-03-13 04:00:00+00:00,40.4391324567598,42.0281156656752,35.1004955016388,41.952449798584,9700600,0.0,0.0,VLO,57.19235992431639,54.74955572230291,21.97934797437763,76.99267257218284,37.392047276449944,-7.198637085551752,-5.695685223354426,0.0889304878236148,-13872100.0,13.512305890003162,-17.45243201802147,-20.90661657277052,-49.76322314717797,1.069791293319732,0.6246447035245448,1.9592788579620424
2020-03-26 04:00:00+00:00,34.4194963845346,39.6320247431673,33.7469128043858,38.3372993469238,10055900,0.0,0.0,VLO,41.98901443481443,41.44623562739525,36.891032516762955,62.77252224187511,21.205506627753767,-8.361908085610047,-8.626226192775018,0.1231269161151369,-330300.0,15.064324504542649,39.79154424633784,21.892546876673237,-54.09225535867858,1.1391431419638407,0.6513097984682928,1.234390342850379
2020-03-30 04:00:00+00:00,35.974852966962,39.9178772109714,34.4699448489662,39.6740646362305,7691900,0.0,0.0,VLO,40.228104591369615,40.96899858006027,39.42246996715273,58.56431029976062,21.891898882978612,-6.825232818521286,-8.1066142336184,0.100723319418421,-667100.0,4.773548469834199,19.076448406210655,44.66586996229571,-52.4915197671717,0.8938436473757236,0.6917797005345586,0.6790476857325772
2020-04-08 04:00:00+00:00,40.80905061583,44.3569303952322,40.455942212741,43.3816833496094,6830800,0.0,0.0,VLO,35.48890705108643,39.56542151062291,66.85672578922436,44.221441830256424,26.756372271916437,-3.408580183347901,-5.434260922053425,0.078756006599399,10150800.0,7.477611603170575,27.91276386774923,25.85366587841993,-48.0517596374629,0.9385880781671232,0.8293074175409518,0.607490752292679
2020-04-29 04:00:00+00:00,51.4022491407276,56.2784873621809,50.8978122522959,55.7236022949219,9892400,0.0,0.0,VLO,41.926377868652345,43.765519357855815,70.97142033380425,51.964878914304705,31.887876822999985,1.661101043770138,-0.1685737329295913,0.0655396697858419,19375100.0,14.532563584018355,26.24759487470112,31.065842973020775,-33.272688785390564,1.7899677558272928,1.2390683846247623,0.7679623918973344
2020-03-16 04:00:00+00:00,97.1124188147338,98.5813340764052,91.8069458007813,91.8069458007813,1575800,0.0,0.0,VMC,119.47920722961425,118.13023688208716,30.285398114231484,140.1368052418848,98.82160921734368,-7.903526604739653,-5.429701964455385,0.0600574329327304,12940400.0,-13.45540928864195,-19.224554867509013,-19.993266129375375,-37.04044487933657,0.9449394946090836,0.7041545159745124,1.5592396032013405
2020-03-26 04:00:00+00:00,93.0052697501005,99.5380610650103,92.5703976752151,98.7842788696289,1451900,0.0,0.0,VMC,103.75296669006347,100.822658042621,38.17738626289621,139.43109729897657,68.07483608115038,-10.889598989557696,-10.838347100689546,0.1092279966354061,12894000.0,6.768329719650024,24.628151882514835,13.300806380479411,-32.255515132336974,0.6197629200869094,0.8079514220144532,0.8943276135640416
2020-03-27 04:00:00+00:00,95.3632575642412,99.6443607138729,93.9619965993552,95.8754425048828,1741500,0.0,0.0,VMC,102.73584213256837,100.3514946580745,40.32881129899752,138.07599942034852,67.3956848447882,-9.944393524064566,-10.659556385364551,0.1092506127370656,11152500.0,-2.9446349136030614,16.116583153051156,17.200240507628916,-34.25034288579072,0.7564864970526782,0.7891608978456798,0.7864531160501516
2020-03-09 04:00:00+00:00,12.2556228722153,12.5675842383584,11.8099635753378,11.8173913955688,5375600,0.0,0.0,VOD,13.900475788116456,13.641405542454748,19.746147197248337,15.696474366111543,12.104477210121368,-0.5160631245007057,-0.3467860590194243,0.0442747493065242,-150645600.0,-10.416677661465323,-12.678379940703287,-8.352534055226457,-23.24465843982591,1.0926482634421388,0.8225283037525591,1.888642475539984
2020-03-11 04:00:00+00:00,11.3568766940688,11.4385805881427,11.0077769496513,11.1191921234131,5542800,0.0,0.0,VOD,13.618225049972532,13.2587438902751,19.662245012222996,15.897062827658742,11.339387272286324,-0.6961378228243582,-0.4542712952689307,0.0488660400977837,-147613700.0,-7.249061020800007,-15.709470999723363,-17.837546589928323,-27.7795445087997,0.9541285667070618,0.7803215205612966,1.3036572594183025
2020-03-12 04:00:00+00:00,9.99761682461758,10.2427292154063,9.45539801189756,9.95305061340332,7672300,0.0,0.0,VOD,13.383139848709106,12.943915959144451,16.020428965298194,16.13310795210178,10.633171745316432,-0.8707491192330199,-0.5375668600617486,0.055692335502359,-155286000.0,-10.487646018403597,-15.776246379252168,-25.761774547767946,-35.3537702335955,1.2561602163811818,0.7028364982614469,1.2729374393107744
2020-03-13 04:00:00+00:00,10.3541438634163,10.3764273235942,9.64108942991071,10.1758804321289,6007200,0.0,0.0,VOD,13.161424446105954,12.680293528000115,20.021436751753427,16.195225325056967,10.12762356715494,-0.9798541765296972,-0.6260243233553383,0.0578954169571961,-149278800.0,2.238809259399366,-15.117712281212835,-22.860371945401436,-33.906464455732646,1.021696943515153,0.7228407112687928,1.4617889656417575
2020-03-16 04:00:00+00:00,8.60121952572915,8.99488481777555,8.51208780158785,8.60864734649658,6378000,0.0,0.0,VOD,12.869146490097046,12.292517701190254,17.04651483975779,16.45469402420746,9.283598955986635,-1.179190360142723,-0.7366575307128153,0.0707744593245709,-155656800.0,-15.401449497028308,-22.57848186317599,-27.15272721080738,-44.085826953383446,1.1107395874694364,0.616614070203585,1.4473218370501095
2020-03-17 04:00:00+00:00,8.74977255885965,9.81192686386931,8.61607532438758,9.71536731719971,6074400,0.0,0.0,VOD,12.604722213745116,12.04707480747687,27.38388508354265,16.305580313713705,8.903864113776528,-1.2336420122034752,-0.8360544270109472,0.0882152803294395,-149582400.0,12.855910181447117,-2.3880446853503656,-18.95909062487684,-36.89755108781151,1.044978960732435,0.7005142202818708,1.825588327181405
2020-03-12 04:00:00+00:00,139.100653473012,145.759880963698,129.077583539105,136.401763916016,1788400,0.27,0.0,VRSK,158.2968330383301,155.39847276038904,32.2627153089382,175.21856037095066,141.37510570570956,-3.543891320632696,-1.175443052063062,0.0532446594203574,38913400.0,-7.8726826273025186,-5.530894706228229,-15.294463454829431,-18.54818428729482,1.2002201253640794,0.8635592688856792,1.589090774145146
2020-03-16 04:00:00+00:00,129.605647551831,139.296250440997,125.860454289736,127.180557250977,1402700,0.0,0.0,VRSK,155.08108291625973,151.58982382734212,33.31038382412481,176.72413307469054,133.43803275782892,-5.707384331184869,-2.550249319839181,0.0604034249951451,39272400.0,-10.679231371825637,-14.100791477216967,-11.917316101127165,-24.05459420727192,0.975458800130738,0.8076052229986053,1.6018184975698115
2020-03-17 04:00:00+00:00,129.028713758137,145.319876270032,127.943287806361,141.506225585938,1620800,0.0,0.0,VRSK,153.7832374572754,150.6294811376846,41.669986015940346,175.4130228789512,132.15345203559957,-5.756507245751152,-3.1915009050215755,0.0737015277612072,40893200.0,11.26403960213105,3.74222555733581,-7.510481395186686,-15.500073622779894,1.0974486755863713,0.8994240436391687,1.680129006910526
2020-03-09 04:00:00+00:00,181.050003051758,185.75,176.289993286133,176.809997558594,1023600,0.0,0.0,VRSN,199.59299926757825,197.22284351152248,27.621968348622246,218.54161050105589,180.6443880341006,-5.309357998496353,-3.418952828555072,0.0401449302790348,13168100.0,-7.916252998851492,-11.497648093430335,-10.180344385858795,-20.00995162458403,1.1009884802787966,0.8648756939226439,1.7333650486529484
2020-03-13 04:00:00+00:00,173.929992675781,182.690002441406,166.289993286133,182.619995117188,1016500,0.0,0.0,VRSN,193.792498779297,190.8295692439948,41.9319711471263,218.40279200632108,169.18220555227293,-7.463520322239816,-5.494463441931726,0.0611917074558717,13855300.0,10.231180742187206,-1.8488672936388009,-4.890370115246101,-17.38146911686288,1.0671355834339404,0.8986045865902008,1.8441644788025164
2020-03-16 04:00:00+00:00,165.610000610352,179.720001220703,158.990005493164,160.279998779297,1066900,0.0,0.0,VRSN,191.32799835205088,187.920086342595,36.74004983510425,218.97082806350247,163.6851686405993,-8.947188774706689,-6.185008508486719,0.069940458537047,12788400.0,-12.233050561388614,-9.97022980492439,-9.349018159348743,-27.48823577287351,1.1009524595746438,0.7915171123906241,1.80535312685036
2020-03-17 04:00:00+00:00,164.410003662109,177.210006713867,153.449996948242,176.190002441406,1163200,0.0,0.0,VRSN,189.61349868774423,186.8029354948627,42.955424086927515,216.4979234426457,162.7290739328428,-8.738470731374804,-6.695700953064336,0.0784675694897246,13951600.0,9.92638119745486,6.349975486649684,-5.3047378516060455,-20.290441642689235,1.176399199012925,0.8722130555204793,1.8090534356160473
2022-05-03 04:00:00+00:00,175.5,183.419998168945,174.399993896484,183.139999389648,1545000,0.0,0.0,VRSN,208.79199981689453,204.1224293716029,31.824736116244395,236.73457156147728,180.84942807231175,-7.92973948015765,-3.898417665343344,0.0520354983191319,24228100.0,4.651428222656007,-12.12935370952506,-10.915459792557114,-28.44136887791237,1.5207441311088143,0.8643498352638008,1.9524800941638616
2020-03-13 04:00:00+00:00,218.229995727539,221.470001220703,200.759994506836,220.860000610352,3813400,0.0,0.0,VRTX,232.36999816894544,228.87604772164937,43.67411097975438,255.50136861194295,209.2386277259479,-4.314155123188129,-1.8529114733364012,0.0564866617351857,27405000.0,8.232874278523905,-4.18636680684048,-5.413275969870668,-10.87526621756645,1.6418810116336144,0.9495009678155388,1.6901952103209272
2020-03-16 04:00:00+00:00,201.600006103516,219.0,199.160003662109,199.770004272461,2521300,0.0,0.0,VRTX,230.16749801635757,226.10404358363144,39.33535714427997,256.82782996108733,203.50716607162784,-6.057815951631142,-2.6938923689953493,0.0621144998046415,24883700.0,-9.549033903653116,-9.335568851460796,-9.050758104455948,-19.385817262991615,1.0802161032017037,0.8602885169685708,1.695716522766773
2020-03-09 04:00:00+00:00,55.8124061908629,55.8124061908629,53.0793755172205,53.4405250549316,3241700,0.0,0.0,WAB,70.1173803329468,67.70226648937368,1.757107586396529,84.29415180495295,55.94060886094064,-4.530716762309822,-2.7886755780910377,0.034259406697319,-65318300.0,-11.00454343901246,-16.284406986565436,-19.921010021768527,-41.66435349725817,1.238964096527369,0.7224112231862733,1.431022342004845
2020-03-10 04:00:00+00:00,55.9783322932489,58.6039967141928,54.572774773241,58.5356712341309,2359800,0.0,0.0,WAB,69.2589153289795,66.8292574174458,18.914437103123433,84.07593686310656,54.44189379485243,-4.678982700913288,-3.1667370026554877,0.0523867845446724,-62958500.0,9.534236750035664,-3.164867181205555,-7.936754112533528,-36.102494850022865,0.8667991463508704,0.7950841093495663,1.8908832942330107
2020-03-11 04:00:00+00:00,56.3590161916103,57.0129898070288,53.9676128550313,54.777759552002,2625900,0.0,0.0,WAB,68.20962696075442,65.68149571597496,16.27079218565325,84.02573056680242,52.393523354706424,-5.041600163625283,-3.541709634849447,0.0544381078065002,-65584400.0,-6.419866045608346,-8.777623054649563,-14.18960386093746,-40.20462908713709,0.9148552933675692,0.7484692387230875,1.871254650666704
2020-03-13 04:00:00+00:00,54.807042108377,55.9197757299993,51.3029052573516,53.6357421875,3887700,0.0,0.0,WAB,65.86458778381349,63.35502465939375,21.271559656462216,83.17230858074991,48.55686698687707,-5.648220210397206,-4.274764064392856,0.0575291762966046,-66111700.0,3.153762647173619,-8.370842843899695,-10.679444877132804,-41.45125458730017,1.2352021655832397,0.742159310829145,1.8985242989246316
2020-03-16 04:00:00+00:00,47.8280479255442,49.848538631869,46.4322494943301,46.9300537109375,2929100,0.0,0.0,WAB,64.45073280334474,61.790741711921726,18.463148118213553,83.11197904008695,45.78948656660252,-6.242614838159611,-4.668334219146207,0.0658268903483982,-69040800.0,-12.502275913551696,-14.326445450209524,-12.182648537419826,-48.771180282718845,0.920498541834272,0.6551684532958397,1.7450076634741851
2020-03-26 04:00:00+00:00,46.315115578714,49.5654683821842,45.3195109774057,49.3019256591797,2086400,0.0,0.0,WAB,52.56399955749513,52.04379954072948,39.34996585548499,70.79474566580203,34.333253449188234,-6.89761911011599,-7.079885106125882,0.0918165609353669,-62656100.0,8.158444096214556,22.8057302735007,18.512433843293596,-46.18204622424541,0.690154775411913,0.7434408481468219,0.8515254263104518
2020-03-16 04:00:00+00:00,19.8700008392334,21.2399997711182,19.2900009155273,20.6299991607666,6406400,0.0,0.0,WBD,26.047499752044672,25.490365838289215,27.79594339777992,31.43669290250784,20.658306601581504,-1.9805897152665928,-1.5782009468632685,0.0510007963052856,-96338200.0,-9.873308384201362,-14.256028185000837,-12.769558166916251,-38.15947606917873,0.9079957026676908,0.7118653162840304,1.6035364623889314
2020-03-12 04:00:00+00:00,85.703200698106,86.5979667586764,80.2470614193983,81.5892105102539,2192300,0.0,0.0,WCN,96.66300430297856,94.8225846187105,24.43469939702491,105.8147923556723,87.51121625028483,-1.4306393005546454,0.0640990884348162,0.0419835137549959,13029200.0,-10.49825090108014,-13.022288257164982,-17.972043307507313,-19.706311780700368,1.1568987535488502,0.8592054839641392,1.3648795518699837
2020-03-13 04:00:00+00:00,83.3884772085915,86.2964782714844,79.5370857736831,86.2964782714844,2434700,0.0,0.0,WCN,95.98792381286626,94.01057449040324,34.13245984374987,106.1067832765368,85.86906434919571,-1.9095638852413117,-0.3306335063004094,0.0471422448848689,15463900.0,5.769473355351207,-9.162550182822493,-11.913025200889305,-15.073788832859114,1.3110225620591245,0.9091298823725408,1.7867160709017311
2020-03-16 04:00:00+00:00,79.9358404676501,81.5600368814322,74.4213415567897,78.9049072265625,2896600,0.0,0.0,WCN,94.8942386627198,92.5719395128946,29.17405614613439,107.30233949885586,82.48613782658371,-2.852669282693398,-0.8350406615790071,0.0509257319623764,12567300.0,-8.565321775551936,-13.44287847499398,-15.883874437238552,-22.347992091109457,1.4649046947145898,0.833040897365791,1.7593584152694994
2020-03-09 04:00:00+00:00,148.75,151.5,142.800003051758,142.970001220703,3334900,0.0,0.0,WDAY,179.75299987792977,173.5771698800723,9.223657140789172,210.3328363885988,149.1731633672607,-7.372109960789857,-3.397218924593282,0.0350271038940172,-7384600.0,-9.900423607390152,-16.33799418846291,-17.30580037860564,-36.25947424186518,1.1925775466853574,0.7951931389228948,1.5357082298371192
2020-03-10 04:00:00+00:00,148.619995117188,150.320007324219,143.600006103516,150.309997558594,2799400,0.0,0.0,WDAY,177.52549972534183,171.36124870659816,18.364342106472364,209.9090048855565,145.14199456512716,-8.249808395737489,-4.367736818822124,0.0417966714847855,-4585200.0,5.133941578807311,-9.073861364424296,-9.756244139162783,-32.98707288741791,0.9758971462834752,0.8374198563074644,1.861385016492169
2020-03-13 04:00:00+00:00,137.169998168945,140.240005493164,125.040000915527,137.759994506836,3802500,0.0,0.0,WDAY,168.97249908447276,162.42157367396314,25.322964579633833,209.1742056021039,128.7707925668416,-11.947077103727082,-7.639804682146422,0.0513281492240947,-6830500.0,4.928023117955593,-8.349413382743053,-13.183765524674095,-38.58225919192369,1.310199398393649,0.7746697954443655,1.8575466442485864
2020-03-16 04:00:00+00:00,124.199996948242,130.720001220703,116.139999389648,120.190002441406,4695800,0.0,0.0,WDAY,165.13249893188484,158.39951927086247,21.10600216232615,208.60464615004727,121.6603517137224,-13.770413569512897,-8.865926459619718,0.0605676933536632,-11526300.0,-12.754059789511771,-15.377030574948158,-15.933411614182958,-46.41551457595312,1.5528233753521778,0.6794802646917655,1.7603495407758132
2020-03-09 04:00:00+00:00,11.5303969634581,12.0670618257578,10.9779482389653,11.0095167160034,203700,0.0,0.0,WDS,15.62064018249512,15.148596067687803,12.655954003460424,19.168912515097503,12.072367849892734,-1.2926476002817626,-0.9345910942572304,0.0585391116392146,-1124400.0,-18.181804651489752,-23.393736095835205,-25.67927826917291,-45.788826191059094,1.4092984640929846,0.6360773240250992,1.6130806462989784
2020-03-10 04:00:00+00:00,11.167357512241,11.7987277158202,11.1278974860469,11.6408853530884,278700,0.0,0.0,WDS,15.340914487838749,14.8145283805831,16.746289965077537,19.219864317999058,11.461964657678438,-1.4090158956613887,-1.029476054538062,0.0654169025583851,-845700.0,5.734753426253891,-16.61955846667471,-18.643133888360452,-42.6799490436384,1.7027126099706744,0.6782357063272055,1.8400644007685192
2020-03-11 04:00:00+00:00,11.2462807805365,11.2462807805365,10.2360887527466,10.2360887527466,93000,0.0,0.0,WDS,14.981331157684332,14.378486511265338,14.67861412439943,19.348385651676203,10.61427666369246,-1.596194022317576,-1.142819648093965,0.0718476642965634,-938700.0,-12.067781424967803,-23.92960283537924,-28.77539163916949,-49.59720750573229,0.5646630236794171,0.6023809396545007,1.7382533392051132
2020-03-12 04:00:00+00:00,9.73888392462461,9.73888392462461,8.66555427163795,9.02859210968018,128100,0.0,0.0,WDS,14.545599508285523,13.86897275873342,13.165686356965551,19.4574077541853,9.63379126238575,-1.8209778250156992,-1.278451283478312,0.0761936852171995,-1066800.0,-11.79646515611169,-17.992838899492792,-35.33069232318265,-55.54295536002586,0.752157829839704,0.5374077057803911,1.6592417912904502
2020-03-13 04:00:00+00:00,10.3071173426383,10.9148106801134,9.9440795004896,10.8674583435059,240300,0.0,0.0,WDS,14.213352727890015,13.583114242997464,27.71410365889473,19.178853303915425,9.247852151864612,-1.829648423006585,-1.3886907113839666,0.1095491914206312,-826500.0,20.367142645132287,-6.644056582666236,-19.2375239870167,-46.488325662392185,1.3077551020408162,0.6527915882438527,2.0741862914147653
2020-03-16 04:00:00+00:00,8.21570247051811,8.68923029843427,8.08942858378093,8.2867317199707,91000,0.0,0.0,WDS,13.780153989791874,13.07869685985206,23.757230238164325,19.228387676001393,8.331920303582354,-2.021460862364002,-1.5152447415799737,0.1255504855344725,-917500.0,-23.74728793027647,-19.04396376255373,-24.731194531680657,-59.19589704365579,0.5002198768689534,0.5040521591032188,1.9117081895177943
2020-03-20 04:00:00+00:00,80.6759015001921,80.6759015001921,64.2057982494191,65.9962158203125,4700900,0.0,0.0,WEC,87.10806770324707,85.89222014344142,34.74269937794237,99.91960190880012,74.29653349769403,-2.086064833727619,-0.3029354926775957,0.0888792083484835,95242400.0,-18.05111034143545,-27.68886232450441,-25.47778097491128,-29.24944305010444,1.2465196938921623,0.7552173796676256,1.7014522724793917
2020-03-09 04:00:00+00:00,61.0196955936226,61.0196955936226,56.8826190810183,56.9880180358887,5732100,0.0,0.0,WELL,71.42632465362551,69.41063090835752,14.895710268004391,82.70413203026631,60.14851727698472,-2.876511542936939,-1.4958964967014212,0.0455563183077941,40034000.0,-12.27689841065638,-18.543622777803215,-13.792189500063824,-28.378879827500196,1.2167402882172265,0.7861294483514708,1.7227562070026037
2020-03-11 04:00:00+00:00,54.9853548011107,55.1083280607254,48.6084603395238,49.6185760498047,6277600,0.0,0.0,WELL,69.35165843963624,66.4348082147664,11.979149387739,85.2224598539853,53.48085702528718,-4.536709201377668,-2.426444680506438,0.0560520931325825,28614000.0,-12.567702294887296,-23.62086737611331,-29.07720627525906,-37.64061077166457,1.232630059789705,0.6909580436896058,1.2718952721898935
2020-03-13 04:00:00+00:00,44.1727453316196,45.9558158718647,39.1924401199748,45.0423202514648,9208100,0.0,0.0,WELL,66.07473812103272,62.1506761273172,18.250395759344546,88.25549611678468,43.89398012528076,-6.752992131829309,-3.8678913426668537,0.0898137730222005,25170900.0,11.599572186205377,-20.63146774703548,-30.66521399725358,-43.39193495820837,1.4485045548429518,0.6372004730386921,1.8611398222369824
2020-03-16 04:00:00+00:00,38.9904199976085,39.3329800383899,33.3776972354416,34.0540351867676,7116800,0.0,0.0,WELL,63.89345588684083,59.47480556155057,15.747049693235098,89.57336619863491,38.21354557504676,-8.121153950068688,-4.718543864147221,0.1101629546322269,18054100.0,-24.39546853570417,-31.36837471396635,-40.24351721563334,-57.2017376541496,1.0998721905489006,0.4866600771659783,1.8014570140793285
2020-03-24 04:00:00+00:00,40.8701016824619,42.7849273106107,37.6289535406561,39.851203918457,7375700,0.0,0.0,WELL,51.78812398910524,48.972555056372975,25.245523313792944,81.26601212791145,22.310235850299023,-9.521494766946518,-8.534240686236533,0.1470740353047994,34994700.0,4.322823379407881,10.874877190472532,17.447575966379315,-49.916000534267496,0.8579737455869437,0.6068610359433151,1.2427968817825237
2020-03-25 04:00:00+00:00,40.0971503168443,42.8639833398697,37.6289565887123,40.5451126098633,8434200,0.0,0.0,WELL,50.27031736373902,48.16994149003872,27.453048393272084,78.71236237096016,21.828272356517864,-9.003724288193546,-8.628137406627935,0.1430640763432897,43428900.0,1.7412490042362672,8.816609702220646,38.9524447442315,-49.04391339228872,0.957092975621602,0.6236137835955963,0.8505494952041929
2020-03-26 04:00:00+00:00,41.5464472080154,44.603141068428,39.1397415328918,44.2781486511231,7642000,0.0,0.0,WELL,49.16490144729615,47.79929455299914,32.83278527468761,76.67279145563504,21.657011438957262,-8.197665063221706,-8.54204293794669,0.1316119608287899,51070900.0,9.207117210846436,15.911717265808845,23.19161809917145,-44.352326772256326,0.9194611250344408,0.6871182191676535,0.2685260710094814
2020-03-27 04:00:00+00:00,41.7396810006312,44.3747618464993,40.3167382820525,43.6545066833496,4939200,0.0,0.0,WELL,48.06168050765992,47.40455285112776,37.396217026087,74.52411016279954,21.599250852520296,-7.522465712730295,-8.33812749290341,0.1271452920704277,46131700.0,-1.4084644159070403,9.543758759898102,17.16172701785603,-45.13610444794933,0.6264442894286257,0.6838554206577591,0.3591089981329479
2020-04-08 04:00:00+00:00,39.8687681026879,46.3247174472026,39.0782459497346,45.3146018981934,5030400,0.0,0.0,WELL,38.40323114395143,42.47466464137995,64.43061213509677,47.20910809522948,29.59735419267338,-5.097089526045835,-6.59980490002858,0.0908870289399122,35627400.0,16.193662249776498,38.45944668211154,27.06895458049683,-43.04973817345908,0.9309401007111964,0.7830347320776029,0.8275585521752834
2020-03-09 04:00:00+00:00,30.6222054093252,31.3123840531635,29.2600077091132,29.4961204528809,53277200,0.0,0.0,WFC,39.9868637084961,38.68114071359615,14.592533444310687,48.003368076524985,31.97035934046722,-2.7824394134036794,-1.8293739903672304,0.0435270635231254,-575667900.0,-12.429240194593149,-21.545903356409855,-23.142462898360986,-39.72357395786948,1.1848566999739798,0.6855835506458324,1.4827933363517491
2020-03-10 04:00:00+00:00,31.4486054661558,31.8572654724121,29.3144936398164,31.8572654724121,40078700,0.0,0.0,WFC,39.41065425872804,38.031247833483384,23.8799869688485,48.03354179926562,30.787766718190458,-2.9740254777874355,-2.0583042878512714,0.0566543171714283,-535589200.0,8.00493415160497,-9.820068641437064,-13.446827915894744,-34.89848574425607,0.8738985424957851,0.7462920192809848,1.902677242128624
2020-03-11 04:00:00+00:00,30.921887706672,31.1216778151695,29.0692979667349,29.3599033355713,44769500,0.0,0.0,WFC,38.69958658218385,37.2054055003489,20.557113268426107,48.17746912934914,29.22170403501855,-3.2894562630464748,-2.304534682890312,0.0592449487971275,-580358700.0,-7.83922317188045,-12.833653937083778,-21.90821510188128,-40.0019387350374,0.940503112812266,0.6939955649498408,1.7556162994720284
2020-03-12 04:00:00+00:00,27.0714080056797,28.0249474184934,24.6285347529795,24.7011852264404,68447600,0.0,0.0,WFC,37.764664649963386,36.01452737902429,16.12692067672863,48.84406263008877,26.685266669838008,-3.8707375962365447,-2.6177752655595588,0.0721538101717961,-648806300.0,-15.867620733909504,-16.25615556493354,-30.07713765876833,-49.52220354426033,1.3600191224002507,0.5904234360734589,1.7242958936460968
2020-03-13 04:00:00+00:00,27.3801790406747,28.8422720929057,25.2188256754032,28.0521965026855,78365700,0.0,0.0,WFC,36.98230934143067,35.25621015270631,26.25615675425786,48.498408329845695,25.466210353015647,-4.014729335574039,-2.8971660795624548,0.0913370441257491,-570440600.0,13.566196299998357,-11.944116713412612,-16.71609268496822,-42.67428658916107,1.5367426562927742,0.6770888334354691,2.0199882441555177
2020-03-16 04:00:00+00:00,23.9201916809974,26.5446920210843,23.8838655776836,24.0654926300049,57466700,0.0,0.0,WFC,35.99607782363892,34.19042753149665,23.965349558247425,48.40144441092025,23.590711236357592,-4.399819134464558,-3.1976966905428754,0.0957875234045651,-627907300.0,-14.211735156991878,-18.032793381686307,-18.41132914937492,-50.82126515596568,1.098406807722662,0.5877377032422391,1.9165301841641391
2020-03-26 04:00:00+00:00,26.6355068598535,28.506257969609,26.4084738993255,28.0612735748291,45494700,0.0,0.0,WFC,29.609185886383063,29.582048874509592,41.55985373854652,39.8614806695598,19.356891103206323,-3.811616584821984,-4.107228262721023,0.0966617714341943,-542088900.0,6.662066839543379,22.376219192357215,9.22587452890806,-42.65573725252486,0.801783444609167,0.7475445633500286,0.9762340660170992
2019-03-15 04:00:00+00:00,4.02553913166158,4.02553913166158,3.95681071281433,3.95681071281433,2563100,0.0,0.0,WIT,5.36476732492447,5.244690256341193,8.53077372527197,6.102551150815303,4.626983499033637,-0.159779631531701,-0.0372063243526025,0.0744258633531071,-1066300.0,-23.67424080413072,-25.3703564302065,-23.67424080413072,-30.2768112012397,2.416924411587206,0.7432763027288595,1.9704626507823328
2019-03-18 04:00:00+00:00,4.01572111626213,4.01572111626213,3.89790033048386,3.93717408180237,1620600,0.0,0.0,WIT,5.283274722099305,5.1201649063851145,8.490535457200238,6.251162990901917,4.315386453296694,-0.2424544824578909,-0.0782559559736602,0.0742975846022435,-2686900.0,-0.4962742076179194,-24.62405840009897,-25.46467606163728,-30.62282940397669,1.3659465792334988,0.7424001961144,1.9089210243297328
2019-03-19 04:00:00+00:00,3.92735563784621,3.99608453005234,3.90771887838407,3.94699239730835,1288800,0.0,0.0,WIT,5.2091458559036266,5.008434191234946,9.405905839602395,6.342764470682118,4.075527241125135,-0.3036819845681568,-0.1233411616925595,0.074693530906762,-1398100.0,0.2493746860561918,-23.863633332459543,-25.555540266343534,-30.4498203026082,1.0265232974910394,0.7470926051375703,1.9024251605541669
2020-03-12 04:00:00+00:00,2.77905113758023,2.88745397567025,2.77905113758023,2.83818006515503,2012200,0.0,0.0,WIT,3.498943650722503,3.413211445031644,12.800004954760524,4.001785954653103,2.9961013467919035,-0.156229825240119,-0.0920523024754586,0.0371533340906989,-20407400.0,-8.280248986179162,-11.384610482994583,-18.181820681111592,-49.98826608338501,1.0884405257748688,0.7817844565103147,1.5735126784342617
2020-03-16 04:00:00+00:00,2.69035819520191,2.85788973192241,2.69035819520191,2.71992254257202,1148400,0.0,0.0,WIT,3.4117287635803217,3.3129196861400425,21.518973192581868,4.022729105690434,2.8007284214702097,-0.1986432619795848,-0.1254997397850971,0.0518176321688664,-19297600.0,-9.803908856596156,-12.101905920490877,-15.076918999874078,-52.07208868000963,0.6540273023936579,0.7560329178691225,1.8001739448727891
2020-03-12 04:00:00+00:00,96.9584747696701,98.3240914420764,91.9575104221844,92.0516891479492,5118700,0.0,0.0,WM,110.74584846496582,108.5969011664209,26.769268613860092,124.06191761515494,97.4297793147767,-3.2028966708731588,-1.5029558521759208,0.0511292771467477,77532000.0,-11.12122847689221,-12.78665784803732,-16.965428686122785,-22.211356456911016,1.268766777629332,0.8232948251534512,1.2591186027464876
2020-03-13 04:00:00+00:00,95.2255675829289,99.1905517578125,91.6938113147025,99.1905517578125,5971400,0.0,0.0,WM,109.8818790435791,107.70105836560106,35.746754691770036,123.8599811390022,95.903776948156,-3.530343007357118,-1.90843328321216,0.0583134920730883,83503400.0,7.755276058421301,-7.174342768046338,-10.082816376484748,-16.178632408043157,1.4976875307242392,0.8883593914779876,1.6366581071485091
2020-03-09 04:00:00+00:00,11.5655974931373,12.1643608125786,10.3759480041223,11.8098297119141,37463600,0.0,0.0,WMB,15.75852026939392,15.363021694255728,17.171718653787792,18.590992292072773,12.92604824671507,-0.9805998251963716,-0.6755576385330384,0.0503530718773168,-68037800.0,-14.097436166372155,-22.81153298234321,-23.520419982597208,-46.54377689213835,1.664330637755884,0.6922700236763057,1.485525918136685
